DEPT,OG,1,2,3,4
5361.5564,27.955,0.1153254919772805,0.03710239623913753,0.39369627020155323,0.14701832816000493
5361.7088,28.4284,0.09579859911482715,-0.07654530315274856,0.18661316617046964,0.09741662049379762
5361.8612,25.9412,0.09653697776723424,-0.12887363628101245,0.031506433844230686,0.05870408421565769
5362.0136,21.7631,0.1058759974196847,-0.18330175173601596,-0.19827624486079512,-0.20867302191799658
5362.166,21.5478,0.21136032401677737,0.079454137865128,0.05358077322160652,-0.023063571524197628
5362.3184,23.6403,0.16268566139163354,-0.05616495043927197,-0.17234189034230876,-0.12575051302589577
5362.4708,25.6817,0.19462920939727305,-0.011633951538530843,-0.24011240640275414,-0.2052469544729515
5362.6232,28.7156,0.22275576210361267,0.042331888048247654,-0.28099519157106223,-0.2804523577680326
5362.7756,37.6392,0.2439552177168675,0.0952364744864657,-0.3029976707612444,-0.3220274487716539
5362.928,48.1155,0.2537663657290765,0.11599661507575683,-0.37011731525288605,-0.39967748590889957
5363.0804,52.2846,0.2844310735449326,0.19561158384272095,-0.3634961445148443,-0.4033623366559054
5363.2328,46.2133,0.2998478508161252,0.24544152546897938,-0.3760975158991403,-0.3570994156348034
5363.3852,40.519,0.29756296381309505,0.24406179417403084,-0.4631220217341893,-0.36241735070707576
5363.5376,36.5282,0.3022991862823537,0.25741701271999823,-0.5437850699184296,-0.45201343976717034
5363.69,31.7201,0.33445693181253494,0.3534021419749509,-0.5089471153102854,-0.5298820804966108
5363.8424,38.4057,0.36888698355430183,0.47787775129994176,-0.385870544020532,-0.5592219268948141
5363.9948,46.8275,0.3989612152733667,0.6130714158871572,-0.17718622734967546,-0.4898280583575995
5364.1472,49.5053,0.40675322099792194,0.7067771414392493,0.047509878271798305,-0.3694160701108248
5364.2996,43.2826,0.32762945429217044,0.5909573165852748,0.0816636257825369,-0.22961423375002302
5364.452,21.8634,0.29843292756369655,0.5404415750997814,0.1490311681520061,-0.0471164921352028
5364.6044,14.5764,0.174094037432189,0.22630866625160187,-0.14181078876162861,-0.15107495718979555
5364.7568,14.7664,0.18384030975606117,0.22007391285952405,-0.10731215584078196,-0.09195143459346256
5364.9092,15.4598,0.13726093137487907,0.017944826066991805,-0.41951535385604494,-0.43906047457058883
5365.0616,15.3003,0.30254422634150185,0.45332691474509246,0.18357414859370808,-0.006638371238238561
5365.214,15.0246,0.18992500793245673,0.1960266872745728,0.021155288453507486,0.12324762528346894
5365.3664,14.454,0.1546201367198946,0.05612052965012964,-0.12496652528263483,0.23019682622316479
5365.5188,14.5508,0.12433906099997892,-0.10896272374786914,-0.40497827649985074,0.0552266125498219
5365.6712,18.691,0.1852614205360201,-0.015325630019584542,-0.3760812226654599,-0.015213373426804568
5365.8236,23.8385,0.2142730999254458,0.05369537008133619,-0.29518748166797487,0.027216443684864134
5365.976,24.5979,0.2400961031727228,0.10736943114078605,-0.23653475424837686,0.0882168459460183
5366.1284,21.3781,0.21170750444828082,0.022300071514483835,-0.36505524855872484,-0.0008396737219905237
5366.2808,17.7191,0.2519685356504018,0.08679535746894837,-0.3786521404115245,-0.12555612971468819
5366.4332,19.7739,0.28163821974945386,0.18105817661227025,-0.2911776221938,-0.1048860255113217
5366.5856,42.9525,0.2908145672032805,0.21367496089155505,-0.2783297749941676,-0.1374906403907929
5366.738,66.8275,0.29897438888292976,0.26423690235206654,-0.2119334662626472,-0.08705811816495479
5366.8904,95.2312,0.27985094836600843,0.2082354321675205,-0.32673265014235703,-0.2707717137111064
5367.0428,102.851,0.31757919605248364,0.334201798034431,-0.18036194265595612,-0.33254247182272567
5367.1952,93.5156,0.351833916162053,0.4776738314492279,0.0566718117493464,-0.27472291550065375
5367.3476,55.1596,0.3419561243886201,0.5104732984644444,0.1919628964938703,-0.2587470664377841
5367.5,41.0234,0.3061053002791499,0.48263589903577264,0.2976327735772277,-0.14651020314731703
5367.6524,50.5628,0.27048309157283634,0.4299908483197187,0.3757780641774567,0.05809689406148322
5367.8048,62.7195,0.13674661979333746,0.0651917988291202,-0.022612924142773553,-0.18290153056696162
5367.9572,55.9753,0.19450782732447192,0.19037105389775802,0.1700203336610576,-0.009193862320114791
5368.1096,37.7318,0.15968975853907338,0.060058431626868296,0.02742025833818335,-0.11934849454302891
5368.262,22.1048,0.21229447886045727,0.20484339126532927,0.29866802027917805,0.2649947555089575
5368.4144,22.8602,0.08404039348202623,-0.15868816155843313,-0.10079219619600403,0.21301793008048542
5368.5668,24.2304,0.09232558138872447,-0.24843272111995704,-0.33003527301340396,0.03138816712087131
5368.7192,22.415,0.14715671661662805,-0.1700211190653974,-0.3300252805349848,-0.08173159029235734
5368.8716,21.8859,0.21356827497017847,-0.0007398353677881787,-0.11897066807417217,0.10353234189701853
5369.024,25.5651,0.15987004435203453,-0.16189376415414303,-0.34329069041730614,-0.03684741393628583
5369.1764,34.3592,0.22141534859720893,-0.05068903289379876,-0.2950111937442081,-0.08277836240473882
5369.3288,36.8557,0.22425682486585585,-0.039753462775410975,-0.3099576827965682,-0.1152921390304017
5369.4812,33.3022,0.24796551908813075,0.012467239116628098,-0.2847633296989675,-0.22442383236356045
5369.6336,33.6275,0.2841296499961876,0.13912811955542062,-0.10208133674876364,-0.21117086186910455
5369.786,47.1719,0.2949625328160442,0.19615020248227338,0.012223311353826127,-0.2849241690956267
5369.9384,64.9491,0.30145300383593704,0.31346023659498623,0.3295132840583366,-0.025118119697891194
5370.0908,93.3338,0.20395649179465203,0.1128275099720926,0.21748919259747188,-0.02950201718851021
5370.2432,97.89,0.17278573469314754,0.05353994008633487,0.22883660174646683,0.05716210809871275
5370.3956,86.7921,0.07420095050020357,-0.20320794696945924,-0.03871082876624372,-0.00260212157445139
5370.548,65.1248,0.07058724376262822,-0.28370782974071446,-0.2163230412635095,-0.22337062719768463
5370.7004,68.1201,0.1285706620272733,-0.16049702805095162,-0.10675661392464511,-0.1737977444963367
5370.8528,72.6881,0.10805179756300876,-0.2023947889436871,-0.1480737617055818,-0.1693384530465729
5371.0052,60.3103,0.11896813169535118,-0.18872695999005817,-0.15180007272718557,-0.09815214215483993
5371.1576,35.2559,0.08738316874232639,-0.31041666602674556,-0.3859633042246791,-0.28558312442217276
5371.31,25.1214,0.12424561591661973,-0.24825554916082057,-0.4119152188283841,-0.40723410438721375
5371.4624,19.8214,0.1821166323680025,-0.09161911801748207,-0.25376677543015774,-0.32288153615161524
5371.6148,21.6391,0.1656116659905512,-0.1299128518738207,-0.33929340523610485,-0.4396634269833084
5371.7672,24.3459,0.2057103716374658,-0.02273285482765863,-0.2510016406658531,-0.48017789628714513
5371.9196,23.5668,0.23070145387197485,0.07999401377347003,-0.10264146252519944,-0.4861629237424196
5372.072,24.3981,0.2524340717585153,0.18743426206901118,0.10124031891776135,-0.3830243326852492
5372.2244,32.7116,0.23988133673994058,0.24327826169482297,0.33444236901784535,-0.01937955729799333
5372.3768,58.3591,0.08090304583084183,-0.16584153567734392,-0.12281312655369174,-0.2113428414941292
5372.5292,82.1797,0.10999347849975158,-0.12149760291748901,-0.10986597036871307,-0.16314599687626957
5372.6816,106.0593,0.1263820738826577,-0.12043736009190883,-0.18469857962556868,-0.30500744348695913
5372.834,108.5436,0.17657238552027227,0.0618230050315298,0.0965436684557288,0.020194493323696317
5372.9864,85.3554,0.12510383734234035,-0.04816124268449674,0.014410637597245366,0.2178436571174155
5373.1388,65.1226,0.07245347196030956,-0.19738120943419846,-0.21332789240662958,0.21883154568403151
5373.2912,54.1979,0.07028912716315151,-0.23058329731059693,-0.36593206660037075,0.1222002229758934
5373.4436,54.3984,0.11013083289864402,-0.14981410592094058,-0.40753707439685694,-0.060196041416534986
5373.596,50.4226,0.1826465854334257,0.0912350080494873,-0.128549002926002,0.11034042124243068
5373.7484,35.6484,0.15018566472523873,0.0563996692013803,-0.17397939356343922,0.06265664606880438
5373.9008,29.2329,0.16446841370005602,0.12685031134571284,-0.11838683359579379,-0.04424873114147071
5374.0532,24.98,0.19336178134697946,0.2542324956551807,0.043022674420522655,-0.1404329159749719
5374.2056,23.9576,0.22350535072670877,0.4232755198607461,0.3504510640944587,-0.05361809345595676
5374.358,23.5818,0.14679787239268463,0.3308302409902578,0.4159879735949532,0.08855809247278733
5374.5104,32.5334,0.06595120614590172,0.16539595926155284,0.3426640344727964,0.257086039950683
5374.6628,66.7862,-0.09237709609410175,-0.2787465016108669,-0.21432516164787288,-0.016450660697027865
5374.8152,86.9469,0.003979851836014176,-0.13864843964645565,-0.22069009416170676,-0.29517591869068205
5374.9676,80.4128,0.0990875639576823,0.1665329065116251,0.22025688096829124,-0.01731012213351752
5375.12,60.2771,-0.008616954990962633,-0.08995233878319012,-0.024353987407822512,-0.1646353894725826
5375.2724,53.8092,0.050686038976888226,0.0364960611983851,0.12292325006043556,-0.21137991266481623
5375.4248,65.8437,0.06244158928249575,0.1357325765404959,0.40714854354104224,0.08696354140773994
5375.5772,75.2397,-0.043748718128253906,-0.11685932633905212,0.21943464186757944,0.06434179308469136
5375.7296,67.5054,-0.06047531173993209,-0.17530028086871938,0.19775281481854012,0.07019539067841209
5375.882,46.6549,-0.06860439928123628,-0.188669850153575,0.25730086097372507,0.17506897458330276
5376.0344,38.2448,-0.09652844424635139,-0.26655724678628234,0.22813559674890796,0.23997063069294344
5376.1868,39.6563,-0.13596068740688796,-0.4023639735835173,0.07375432653753572,0.20884004348846585
5376.3392,40.3125,-0.14698365191112808,-0.4730810307399207,-0.03394831750882856,0.11272430934752725
5376.4916,39.0442,-0.11964877236956321,-0.4430710075886644,-0.02961571470931185,0.026365092135857537
5376.644,54.7866,-0.11219020667198308,-0.446205900509746,-0.04584996905690079,-0.10816585920342679
5376.7964,82.6859,-0.05412086683295712,-0.2936146988753831,0.19051361727180663,0.017039171891169505
5376.9488,119.5411,-0.0845313388716615,-0.34678316982639734,0.24666804757324587,0.22155120468248887
5377.1012,111.6332,-0.18025697716075947,-0.6227810340853178,-0.05138502153266591,0.17541241903145685
5377.2536,72.7087,-0.1971100185570345,-0.7470246691852316,-0.26629426789996524,0.08827017005049151
5377.406,58.6762,-0.22954311732587826,-0.9110594319816442,-0.5629712185509139,-0.10459367069000534
5377.5584,51.844,-0.11843994823695488,-0.7084290552308625,-0.4329226280946242,-0.07763945188543106
5377.7108,53.7372,-0.13876240248384797,-0.7699480271932303,-0.5387016017981303,-0.1471547054801324
5377.8632,73.0355,-0.09065533324387415,-0.6792920901132712,-0.4980000942042442,-0.18050342269868322
5378.0156,89.2669,-0.10054619222787259,-0.7138510011661182,-0.59115025763648,-0.29188469297176617
5378.168,93.658,-0.061656711022178234,-0.6413085496217191,-0.5881403143304531,-0.3787126906642685
5378.3204,89.6064,-0.04596694983857562,-0.5982957714670668,-0.5859228067325061,-0.42214483103735
5378.4728,86.7637,-0.022145907410194676,-0.5312606598832273,-0.5505979593585765,-0.39519697304176166
5378.6252,83.389,-0.019098946895491877,-0.501943855768848,-0.5470630210007557,-0.39781738287139123
5378.7776,72.8253,-0.020906938424764137,-0.506988168885958,-0.6221779656241553,-0.5370970406065209
5378.93,59.869,0.011698850657514012,-0.40894276458421935,-0.5581607511539656,-0.623887312561553
5379.0824,41.8127,0.04415434783367627,-0.2878742773648248,-0.4114943886229898,-0.6132747676837998
5379.2348,39.846,0.05821026741736346,-0.20618703942171618,-0.2799451390004022,-0.604264447535435
5379.3872,61.3326,0.05468324112620127,-0.1502934834611013,-0.12199153087817598,-0.4735526466028926
5379.5396,80.4821,0.043479844342078515,-0.12620757884674375,0.021808341997707252,-0.2352237680546483
5379.692,87.5884,-0.04645256478772456,-0.35499355655674947,-0.2119319645878531,-0.34715485846769234
5379.8444,61.7552,-0.03499686594863065,-0.3109377848861417,-0.11929023264896055,-0.26403489456517204
5379.9968,41.5556,-0.020878519938300984,-0.2703998416527924,-0.049272649511137745,-0.30186024357853164
5380.1492,29.7065,0.0075962342005275775,-0.12435850418494113,0.2650729222298603,0.03636852697406493
5380.3016,29.9044,-0.07404462126667734,-0.2929566540784653,0.18669515738584005,0.21762861560380878
5380.454,30.5181,-0.1671329206912956,-0.5876247802318456,-0.22858147960314032,0.0012389201756852666
5380.6064,30.1367,-0.15492834980584627,-0.6195459393586525,-0.3926365818010591,-0.22660560516929804
5380.7588,29.6539,0.016814475722037064,-0.19092961427975366,0.08228824220155566,0.034189536628288664
5380.9112,31.2983,-0.06587514760086778,-0.3458913256931485,-0.04837292400810723,0.01389932489769402
5381.0636,35.6224,-0.04148189272353379,-0.27313169733173837,0.041477444802986596,0.17100227629059833
5381.216,35.8761,-0.04268615427885124,-0.26197140066375163,0.05864276463313721,0.3373823576848368
5381.3684,31.7817,-0.08239162578630717,-0.37490027194577163,-0.14746226323973258,0.24950922312137505
5381.5208,29.9403,-0.036618479355330406,-0.25550672399998237,-0.07705379413484328,0.3295366817991967
5381.6732,36.1689,-0.034943195452063806,-0.22796558297394737,-0.09018555301794644,0.43492191269554054
5381.8256,47.999,-0.05963679487513994,-0.30061631000123384,-0.30737769571954865,0.28350328880299464
5381.978,70.2542,-0.012823323815985778,-0.1894143148119607,-0.3303899725440855,0.1873829327218636
5382.1304,82.4006,0.00834810744623909,-0.11907982631303389,-0.38178911137894184,0.07240282982704083
5382.2828,76.0035,0.05021119062674842,0.00963467243418218,-0.3503910955879585,0.0591103600955518
5382.4352,62.6281,0.060489252933324786,0.06364993053473997,-0.4175528922320185,-0.03803028029894089
5382.5876,66.7151,0.09067552972335463,0.17228730522689745,-0.436502189340879,-0.1514058826716262
5382.74,86.6518,0.1248330750425099,0.3082300535527785,-0.4159679276351725,-0.23550067866727675
5382.8924,94.49,0.155846448884658,0.4438115881217722,-0.3916190795037734,-0.3148744084940242
5383.0448,58.3617,0.17170887183973926,0.5756574623317305,-0.3083182992181067,-0.3917121859325545
5383.1972,38.2286,0.1929041608539962,0.6981258994682256,-0.24529789568292593,-0.5367618219604071
5383.3496,36.2,0.24050669062263344,0.9531521837304302,0.11226828388563896,-0.34193521320587494
5383.502,44.059,0.15011067053645177,0.8521569794850152,0.09924850215549837,-0.24575806042505122
5383.6544,55.726,0.10471993652159203,0.7885759347365039,0.045780325652293244,-0.2998349519144397
5383.8068,53.4417,0.07125887030676331,0.7796618364450988,0.1122441712366118,-0.2134790245785584
5383.9592,47.6345,0.018884171384092287,0.7104216249675168,0.13542138799271852,-0.0780508982952156
5384.1116,46.9749,-0.018584594690729865,0.641374261166034,0.12933306817605913,-0.03427563206354309
5384.264,43.1037,-0.05945959489131731,0.5797463202847378,0.17921485794553565,0.04741515459992033
5384.4164,37.1125,-0.09525042241882362,0.5128028377765382,0.2370337882769998,0.13671379160405023
5384.5688,29.7374,-0.15015962264772004,0.36142925841314805,0.15692192725270837,0.18531382790806844
5384.7212,27.2734,-0.17736954838629018,0.27735945933842227,0.1593717101495942,0.29567478335059755
5384.8736,26.261,-0.23170070653835342,0.10457313322634436,0.04831499568675789,0.3764345919980396
5385.026,24.0004,-0.28514695377348376,-0.10232608565147243,-0.18827412778021163,0.2563351423705323
5385.1784,22.3485,-0.2506760467340356,-0.08150966262522606,-0.17477805565137666,0.20570071597102124
5385.3308,25.9597,-0.2700681178695429,-0.17804754916396132,-0.29016309095090626,0.03485294047869364
5385.4832,30.7003,-0.21242324166680518,-0.07044748957624464,-0.12738010213817713,0.13179196862360895
5385.6356,31.8143,-0.23667354669631652,-0.15752676767504134,-0.1796238320813179,0.12274111363166038
5385.788,52.8509,-0.2629530881598398,-0.2667087259041479,-0.30343981110243085,0.008440955288679794
5385.9404,79.6091,-0.2557701727944396,-0.309999754680628,-0.3989688644179657,-0.18547560544664676
5386.0928,99.8673,-0.20374996910495866,-0.216117054584438,-0.310100957957772,-0.2572740054077851
5386.2452,110.9007,-0.19534310971313623,-0.2128280932238357,-0.2901270516706977,-0.2719005085350558
5386.3976,112.2913,-0.18521706126590903,-0.2025912584235487,-0.2393831334580978,-0.21456467007725924
5386.55,112.8597,-0.21100967979845517,-0.30100421280615736,-0.3435312396879826,-0.24735788564341496
5386.7024,113.688,-0.21118696453960162,-0.35677144883225015,-0.45025550711862417,-0.4007593735143756
5386.8548,114.6739,-0.16709374502273594,-0.27772477550326147,-0.3713604454311002,-0.4648046441094357
5387.0072,112.5201,-0.13954304590620475,-0.2086970494715048,-0.23886249541963347,-0.39277575307838813
5387.1596,110.9939,-0.12748189390327394,-0.18190224409508238,-0.13710777344851877,-0.26717875840536387
5387.312,110.9795,-0.15640408773108325,-0.2664483659370263,-0.17321533781714074,-0.17207746438449853
5387.4644,97.6783,-0.19910424811600538,-0.44391970766739847,-0.42670995522244537,-0.4046447101109585
5387.6168,82.7152,-0.14359761767128346,-0.3548613208338117,-0.3612048448164568,-0.5127182003655428
5387.7692,62.9872,-0.09788638083465229,-0.24000801243530473,-0.16887660449919156,-0.41459483307660033
